         399   0.00000000       7.48784005E-05   1.43690602E-04   2.00861832E-04   2.41760441E-04   2.63073045E-04   2.63073045E-04   2.41760426E-04   2.00861832E-04   1.43690588E-04   7.48783932E-05   0.00000000    
         400   0.00000000       7.36651637E-05   1.41362412E-04   1.97607311E-04   2.37843240E-04   2.58810527E-04   2.58810527E-04   2.37843225E-04   1.97607296E-04   1.41362398E-04   7.36651564E-05   0.00000000    
         401   0.00000000       7.24715792E-05   1.39071941E-04   1.94405511E-04   2.33989515E-04   2.54617073E-04   2.54617073E-04   2.33989500E-04   1.94405497E-04   1.39071926E-04   7.24715719E-05   0.00000000    
         402   0.00000000       7.12973342E-05   1.36818577E-04   1.91255604E-04   2.30198231E-04   2.50491546E-04   2.50491546E-04   2.30198217E-04   1.91255589E-04   1.36818562E-04   7.12973269E-05   0.00000000    
         403   0.00000000       7.01421159E-05   1.34601738E-04   1.88156730E-04   2.26468372E-04   2.46432872E-04   2.46432872E-04   2.26468357E-04   1.88156715E-04   1.34601723E-04   7.01421086E-05   0.00000000    
         404   0.00000000       6.90056186E-05   1.32420813E-04   1.85108060E-04   2.22798946E-04   2.42439972E-04   2.42439972E-04   2.22798932E-04   1.85108045E-04   1.32420799E-04   6.90056113E-05   0.00000000    
         405   0.00000000       6.78875367E-05   1.30275221E-04   1.82108794E-04   2.19188980E-04   2.38511770E-04   2.38511770E-04   2.19188965E-04   1.82108779E-04   1.30275206E-04   6.78875294E-05   0.00000000    
         406   0.00000000       6.67875647E-05   1.28164393E-04   1.79158116E-04   2.15637498E-04   2.34647217E-04   2.34647217E-04   2.15637483E-04   1.79158102E-04   1.28164393E-04   6.67875574E-05   0.00000000    
         407   0.00000000       6.57054188E-05   1.26087776E-04   1.76255242E-04   2.12143568E-04   2.30845268E-04   2.30845268E-04   2.12143554E-04   1.76255242E-04   1.26087762E-04   6.57054115E-05   0.00000000    
         408   0.00000000       6.46408080E-05   1.24044804E-04   1.73399414E-04   2.08706246E-04   2.27104931E-04   2.27104931E-04   2.08706231E-04   1.73399414E-04   1.24044789E-04   6.46408007E-05   0.00000000    
         409   0.00000000       6.35934484E-05   1.22034930E-04   1.70589861E-04   2.05324613E-04   2.23425188E-04   2.23425188E-04   2.05324613E-04   1.70589847E-04   1.22034915E-04   6.35934412E-05   0.00000000    
         410   0.00000000       6.25630564E-05   1.20057623E-04   1.67825827E-04   2.01997784E-04   2.19805079E-04   2.19805079E-04   2.01997769E-04   1.67825812E-04   1.20057608E-04   6.25630491E-05   0.00000000    
         411   0.00000000       6.15493555E-05   1.18112352E-04   1.65106583E-04   1.98724854E-04   2.16243614E-04   2.16243614E-04   1.98724840E-04   1.65106569E-04   1.18112337E-04   6.15493482E-05   0.00000000    
         412   0.00000000       6.05520836E-05   1.16198600E-04   1.62431388E-04   1.95504952E-04   2.12739862E-04   2.12739862E-04   1.95504937E-04   1.62431374E-04   1.16198586E-04   6.05520763E-05   0.00000000    
         413   0.00000000       5.95709716E-05   1.14315852E-04   1.59799543E-04   1.92337218E-04   2.09292877E-04   2.09292877E-04   1.92337204E-04   1.59799529E-04   1.14315844E-04   5.95709644E-05   0.00000000    
         414   0.00000000       5.86057540E-05   1.12463611E-04   1.57210336E-04   1.89220809E-04   2.05901742E-04   2.05901742E-04   1.89220809E-04   1.57210321E-04   1.12463604E-04   5.86057467E-05   0.00000000    
         415   0.00000000       5.76561761E-05   1.10641384E-04   1.54663081E-04   1.86154895E-04   2.02565556E-04   2.02565556E-04   1.86154895E-04   1.54663081E-04   1.10641377E-04   5.76561688E-05   0.00000000    
         416   0.00000000       5.67219831E-05   1.08848682E-04   1.52157110E-04   1.83138662E-04   1.99283430E-04   1.99283430E-04   1.83138662E-04   1.52157110E-04   1.08848675E-04   5.67219759E-05   0.00000000    
         417   0.00000000       5.58029278E-05   1.07085027E-04   1.49691739E-04   1.80171308E-04   1.96054476E-04   1.96054476E-04   1.80171308E-04   1.49691739E-04   1.07085019E-04   5.58029205E-05   0.00000000    
         418   0.00000000       5.48987628E-05   1.05349951E-04   1.47266313E-04   1.77252034E-04   1.92877837E-04   1.92877837E-04   1.77252034E-04   1.47266313E-04   1.05349944E-04   5.48987555E-05   0.00000000    
         419   0.00000000       5.40092478E-05   1.03642989E-04   1.44880178E-04   1.74380053E-04   1.89752682E-04   1.89752682E-04   1.74380053E-04   1.44880178E-04   1.03642982E-04   5.40092406E-05   0.00000000    
         420   0.00000000       5.31341466E-05   1.01963677E-04   1.42532721E-04   1.71554610E-04   1.86678153E-04   1.86678153E-04   1.71554610E-04   1.42532721E-04   1.01963677E-04   5.31341393E-05   0.00000000    
         421   0.00000000       5.22732225E-05   1.00311576E-04   1.40223288E-04   1.68774946E-04   1.83653450E-04   1.83653450E-04   1.68774946E-04   1.40223288E-04   1.00311576E-04   5.22732189E-05   0.00000000    
         422   0.00000000       5.14262501E-05   9.86862506E-05   1.37951283E-04   1.66040321E-04   1.80677744E-04   1.80677744E-04   1.66040321E-04   1.37951283E-04   9.86862433E-05   5.14262465E-05   0.00000000    
         423   0.00000000       5.05930002E-05   9.70872570E-05   1.35716080E-04   1.63349992E-04   1.77750262E-04   1.77750262E-04   1.63349992E-04   1.35716080E-04   9.70872497E-05   5.05929966E-05   0.00000000    
         424   0.00000000       4.97732508E-05   9.55141732E-05   1.33517096E-04   1.60703261E-04   1.74870205E-04   1.74870205E-04   1.60703261E-04   1.33517096E-04   9.55141659E-05   4.97732472E-05   0.00000000    
         425   0.00000000       4.89667837E-05   9.39665770E-05   1.31353750E-04   1.58099414E-04   1.72036816E-04   1.72036816E-04   1.58099414E-04   1.31353750E-04   9.39665697E-05   4.89667800E-05   0.00000000    
         426   0.00000000       4.81733841E-05   9.24440537E-05   1.29225446E-04   1.55537768E-04   1.69249339E-04   1.69249339E-04   1.55537768E-04   1.29225446E-04   9.24440465E-05   4.81733805E-05   0.00000000    
         427   0.00000000       4.73928412E-05   9.09461960E-05   1.27131629E-04   1.53017623E-04   1.66507030E-04   1.66507030E-04   1.53017623E-04   1.27131629E-04   9.09461887E-05   4.73928376E-05   0.00000000    
         428   0.00000000       4.66249439E-05   8.94726109E-05   1.25071747E-04   1.50538312E-04   1.63809149E-04   1.63809149E-04   1.50538312E-04   1.25071732E-04   8.94726036E-05   4.66249403E-05   0.00000000    
         429   0.00000000       4.58694885E-05   8.80229054E-05   1.23045233E-04   1.48099163E-04   1.61154981E-04   1.61154981E-04   1.48099163E-04   1.23045218E-04   8.80228981E-05   4.58694849E-05   0.00000000    
         430   0.00000000       4.51262749E-05   8.65966867E-05   1.21051555E-04   1.45699538E-04   1.58543815E-04   1.58543815E-04   1.45699538E-04   1.21051547E-04   8.65966795E-05   4.51262713E-05   0.00000000    
         431   0.00000000       4.43951030E-05   8.51935765E-05   1.19090175E-04   1.43338795E-04   1.55974965E-04   1.55974965E-04   1.43338795E-04   1.19090168E-04   8.51935692E-05   4.43950994E-05   0.00000000    
         432   0.00000000       4.36757764E-05   8.38132037E-05   1.17160576E-04   1.41016309E-04   1.53447734E-04   1.53447734E-04   1.41016309E-04   1.17160576E-04   8.38131964E-05   4.36757728E-05   0.00000000    
         433   0.00000000       4.29681058E-05   8.24551898E-05   1.15262250E-04   1.38731441E-04   1.50961452E-04   1.50961452E-04   1.38731455E-04   1.15262250E-04   8.24551898E-05   4.29681022E-05   0.00000000    
         434   0.00000000       4.22719022E-05   8.11191858E-05   1.13394679E-04   1.36483606E-04   1.48515450E-04   1.48515450E-04   1.36483621E-04   1.13394679E-04   8.11191858E-05   4.22718986E-05   0.00000000    
         435   0.00000000       4.15869799E-05   7.98048277E-05   1.11557369E-04   1.34272195E-04   1.46109087E-04   1.46109087E-04   1.34272195E-04   1.11557369E-04   7.98048277E-05   4.15869763E-05   0.00000000    
         436   0.00000000       4.09131535E-05   7.85117663E-05   1.09749824E-04   1.32096611E-04   1.43741709E-04   1.43741709E-04   1.32096611E-04   1.09749824E-04   7.85117663E-05   4.09131499E-05   0.00000000    
         437   0.00000000       4.02502446E-05   7.72396525E-05   1.07971573E-04   1.29956272E-04   1.41412689E-04   1.41412689E-04   1.29956272E-04   1.07971566E-04   7.72396525E-05   4.02502446E-05   0.00000000    
         438   0.00000000       3.95980787E-05   7.59881514E-05   1.06222127E-04   1.27850610E-04   1.39121403E-04   1.39121403E-04   1.27850610E-04   1.06222127E-04   7.59881514E-05   3.95980787E-05   0.00000000    
         439   0.00000000       3.89564775E-05   7.47569284E-05   1.04501029E-04   1.25779072E-04   1.36867238E-04   1.36867238E-04   1.25779072E-04   1.04501029E-04   7.47569284E-05   3.89564775E-05   0.00000000    
         440   0.00000000       3.83252736E-05   7.35456561E-05   1.02807819E-04   1.23741091E-04   1.34649599E-04   1.34649599E-04   1.23741091E-04   1.02807819E-04   7.35456561E-05   3.83252736E-05   0.00000000    
         441   0.00000000       3.77042961E-05   7.23540143E-05   1.01142039E-04   1.21736135E-04   1.32467903E-04   1.32467903E-04   1.21736142E-04   1.01142039E-04   7.23540143E-05   3.77042961E-05   0.00000000    
         442   0.00000000       3.70933813E-05   7.11816756E-05   9.95032533E-05   1.19763667E-04   1.30321554E-04   1.30321554E-04   1.19763674E-04   9.95032533E-05   7.11816756E-05   3.70933813E-05   0.00000000    
         443   0.00000000       3.64923653E-05   7.00283344E-05   9.78910175E-05   1.17823161E-04   1.28209969E-04   1.28209984E-04   1.17823169E-04   9.78910175E-05   7.00283344E-05   3.64923653E-05   0.00000000    
         444   0.00000000       3.59010846E-05   6.88936780E-05   9.63049097E-05   1.15914096E-04   1.26132611E-04   1.26132611E-04   1.15914103E-04   9.63049097E-05   6.88936780E-05   3.59010846E-05   0.00000000    
         445   0.00000000       3.53193864E-05   6.77774078E-05   9.47445005E-05   1.14035960E-04   1.24088911E-04   1.24088911E-04   1.14035967E-04   9.47445005E-05   6.77774078E-05   3.53193864E-05   0.00000000    
         446   0.00000000       3.47471141E-05   6.66792184E-05   9.32093753E-05   1.12188260E-04   1.22078316E-04   1.22078316E-04   1.12188260E-04   9.32093753E-05   6.66792257E-05   3.47471141E-05   0.00000000    
         447   0.00000000       3.41841114E-05   6.55988260E-05   9.16991194E-05   1.10370493E-04   1.20100303E-04   1.20100303E-04   1.10370493E-04   9.16991194E-05   6.55988333E-05   3.41841151E-05   0.00000000    
         448   0.00000000       3.36302328E-05   6.45359396E-05   9.02133324E-05   1.08582179E-04   1.18154341E-04   1.18154341E-04   1.08582179E-04   9.02133397E-05   6.45359469E-05   3.36302364E-05   0.00000000    
         449   0.00000000       3.30853291E-05   6.34902754E-05   8.87516217E-05   1.06822845E-04   1.16239906E-04   1.16239913E-04   1.06822845E-04   8.87516289E-05   6.34902826E-05   3.30853327E-05   0.00000000    
         450   0.00000000       3.25492510E-05   6.24615568E-05   8.73135941E-05   1.05092011E-04   1.14356495E-04   1.14356495E-04   1.05092018E-04   8.73136014E-05   6.24615641E-05   3.25492547E-05   0.00000000    
         451   0.00000000       3.20218605E-05   6.14495002E-05   8.58988715E-05   1.03389226E-04   1.12503600E-04   1.12503600E-04   1.03389233E-04   8.58988788E-05   6.14495075E-05   3.20218642E-05   0.00000000    
         452   0.00000000       3.15030156E-05   6.04538473E-05   8.45070681E-05   1.01714031E-04   1.10680725E-04   1.10680725E-04   1.01714038E-04   8.45070754E-05   6.04538545E-05   3.15030193E-05   0.00000000    
         453   0.00000000       3.09925781E-05   5.94743251E-05   8.31378129E-05   1.00065976E-04   1.08887383E-04   1.08887391E-04   1.00065983E-04   8.31378202E-05   5.94743324E-05   3.09925817E-05   0.00000000    
         454   0.00000000       3.04904115E-05   5.85106718E-05   8.17907494E-05   9.84446233E-05   1.07123102E-04   1.07123109E-04   9.84446306E-05   8.17907567E-05   5.85106791E-05   3.04904152E-05   0.00000000    
         455   0.00000000       2.99963813E-05   5.75626364E-05   8.04655065E-05   9.68495442E-05   1.05387408E-04   1.05387415E-04   9.68495515E-05   8.04655137E-05   5.75626436E-05   2.99963849E-05   0.00000000    
         456   0.00000000       2.95103564E-05   5.66299605E-05   7.91617422E-05   9.52803093E-05   1.03679835E-04   1.03679842E-04   9.52803166E-05   7.91617495E-05   5.66299677E-05   2.95103600E-05   0.00000000    
         457   0.00000000       2.90322059E-05   5.57123967E-05   7.78791000E-05   9.37365039E-05   1.01999933E-04   1.01999933E-04   9.37365112E-05   7.78791073E-05   5.57124040E-05   2.90322096E-05   0.00000000    
         458   0.00000000       2.85618025E-05   5.48096978E-05   7.66172379E-05   9.22177060E-05   1.00347250E-04   1.00347250E-04   9.22177132E-05   7.66172452E-05   5.48097050E-05   2.85618062E-05   0.00000000    
         459   0.00000000       2.80990207E-05   5.39216271E-05   7.53758213E-05   9.07235226E-05   9.87213425E-05   9.87213425E-05   9.07235299E-05   7.53758286E-05   5.39216344E-05   2.80990243E-05   0.00000000    
         460   0.00000000       2.76437386E-05   5.30479447E-05   7.41545227E-05   8.92535463E-05   9.71217814E-05   9.71217814E-05   8.92535536E-05   7.41545300E-05   5.30479520E-05   2.76437422E-05   0.00000000    
         461   0.00000000       2.71958324E-05   5.21884176E-05   7.29530148E-05   8.78073915E-05   9.55481373E-05   9.55481373E-05   8.78073915E-05   7.29530220E-05   5.21884249E-05   2.71958361E-05   0.00000000    
         462   0.00000000       2.67551823E-05   5.13428204E-05   7.17709700E-05   8.63846653E-05   9.39999882E-05   9.39999882E-05   8.63846653E-05   7.17709772E-05   5.13428276E-05   2.67551859E-05   0.00000000    
         463   0.00000000       2.63216734E-05   5.05109238E-05   7.06080755E-05   8.49849894E-05   9.24769265E-05   9.24769265E-05   8.49849894E-05   7.06080828E-05   5.05109310E-05   2.63216771E-05   0.00000000    
         464   0.00000000       2.58951895E-05   4.96925059E-05   6.94640257E-05   8.36079926E-05   9.09785376E-05   9.09785376E-05   8.36079926E-05   6.94640330E-05   4.96925095E-05   2.58951932E-05   0.00000000    
         465   0.00000000       2.54756142E-05   4.88873484E-05   6.83385151E-05   8.22533111E-05   8.95044286E-05   8.95044286E-05   8.22533111E-05   6.83385224E-05   4.88873520E-05   2.54756178E-05   0.00000000    
         466   0.00000000       2.50628382E-05   4.80952367E-05   6.72312381E-05   8.09205740E-05   8.80542066E-05   8.80542066E-05   8.09205740E-05   6.72312453E-05   4.80952403E-05   2.50628418E-05   0.00000000    
         467   0.00000000       2.46567506E-05   4.73159562E-05   6.61419035E-05   7.96094319E-05   8.66274786E-05   8.66274786E-05   7.96094319E-05   6.61419108E-05   4.73159635E-05   2.46567524E-05   0.00000000    
         468   0.00000000       2.42572423E-05   4.65493031E-05   6.50702204E-05   7.83195355E-05   8.52238663E-05   8.52238663E-05   7.83195355E-05   6.50702277E-05   4.65493104E-05   2.42572441E-05   0.00000000    
         469   0.00000000       2.38642060E-05   4.57950737E-05   6.40158978E-05   7.70505358E-05   8.38429987E-05   8.38429987E-05   7.70505430E-05   6.40159051E-05   4.57950810E-05   2.38642078E-05   0.00000000    
         470   0.00000000       2.34775380E-05   4.50530642E-05   6.29786591E-05   7.58020979E-05   8.24845047E-05   8.24845047E-05   7.58021051E-05   6.29786664E-05   4.50530715E-05   2.34775416E-05   0.00000000    
         471   0.00000000       2.30971364E-05   4.43230783E-05   6.19582279E-05   7.45738944E-05   8.11480204E-05   8.11480277E-05   7.45738944E-05   6.19582352E-05   4.43230856E-05   2.30971400E-05   0.00000000    
         472   0.00000000       2.27228975E-05   4.36049195E-05   6.09543313E-05   7.33655834E-05   7.98331967E-05   7.98331967E-05   7.33655907E-05   6.09543349E-05   4.36049268E-05   2.27229011E-05   0.00000000    
         473   0.00000000       2.23547231E-05   4.28983985E-05   5.99667001E-05   7.21768592E-05   7.85396769E-05   7.85396769E-05   7.21768592E-05   5.99667037E-05   4.28984022E-05   2.23547268E-05   0.00000000    
         474   0.00000000       2.19925132E-05   4.22033227E-05   5.89950723E-05   7.10073946E-05   7.72671119E-05   7.72671119E-05   7.10073946E-05   5.89950760E-05   4.22033263E-05   2.19925168E-05   0.00000000    
         475   0.00000000       2.16361732E-05   4.15195100E-05   5.80391861E-05   6.98568765E-05   7.60151670E-05   7.60151670E-05   6.98568765E-05   5.80391898E-05   4.15195136E-05   2.16361750E-05   0.00000000    
         476   0.00000000       2.12856066E-05   4.08467786E-05   5.70987904E-05   6.87249994E-05   7.47835074E-05   7.47835074E-05   6.87249994E-05   5.70987941E-05   4.08467822E-05   2.12856085E-05   0.00000000    
         477   0.00000000       2.09407190E-05   4.01849466E-05   5.61736306E-05   6.76114578E-05   7.35718058E-05   7.35718058E-05   6.76114578E-05   5.61736342E-05   4.01849502E-05   2.09407208E-05   0.00000000    
         478   0.00000000       2.06014211E-05   3.95338393E-05   5.52634592E-05   6.65159605E-05   7.23797348E-05   7.23797348E-05   6.65159605E-05   5.52634629E-05   3.95338429E-05   2.06014229E-05   0.00000000    
         479   0.00000000       2.02676201E-05   3.88932785E-05   5.43680362E-05   6.54382166E-05   7.12069814E-05   7.12069814E-05   6.54382166E-05   5.43680399E-05   3.88932822E-05   2.02676219E-05   0.00000000    
         480   0.00000000       1.99392271E-05   3.82630969E-05   5.34871215E-05   6.43779349E-05   7.00532255E-05   7.00532255E-05   6.43779349E-05   5.34871251E-05   3.82631006E-05   1.99392289E-05   0.00000000    
         481   0.00000000       1.96161564E-05   3.76431271E-05   5.26204785E-05   6.33348318E-05   6.89181688E-05   6.89181688E-05   6.33348318E-05   5.26204822E-05   3.76431308E-05   1.96161582E-05   0.00000000    
         482   0.00000000       1.92983189E-05   3.70332018E-05   5.17678782E-05   6.23086307E-05   6.78014985E-05   6.78014985E-05   6.23086307E-05   5.17678818E-05   3.70332054E-05   1.92983207E-05   0.00000000    
         483   0.00000000       1.89856310E-05   3.64331609E-05   5.09290949E-05   6.12990552E-05   6.67029235E-05   6.67029235E-05   6.12990552E-05   5.09290949E-05   3.64331645E-05   1.89856328E-05   0.00000000    
         484   0.00000000       1.86780107E-05   3.58428406E-05   5.01038994E-05   6.03058361E-05   6.56221528E-05   6.56221528E-05   6.03058361E-05   5.01038994E-05   3.58428442E-05   1.86780126E-05   0.00000000    
         485   0.00000000       1.83753746E-05   3.52620846E-05   4.92920735E-05   5.93287114E-05   6.45588880E-05   6.45588880E-05   5.93287114E-05   4.92920772E-05   3.52620882E-05   1.83753764E-05   0.00000000    
         486   0.00000000       1.80776424E-05   3.46907400E-05   4.84934026E-05   5.83674191E-05   6.35128526E-05   6.35128526E-05   5.83674191E-05   4.84934062E-05   3.46907436E-05   1.80776442E-05   0.00000000    
         487   0.00000000       1.77847342E-05   3.41286541E-05   4.77076719E-05   5.74217011E-05   6.24837630E-05   6.24837630E-05   5.74217047E-05   4.77076755E-05   3.41286577E-05   1.77847360E-05   0.00000000    
         488   0.00000000       1.74965717E-05   3.35756740E-05   4.69346742E-05   5.64913062E-05   6.14713499E-05   6.14713499E-05   5.64913098E-05   4.69346778E-05   3.35756777E-05   1.74965735E-05   0.00000000    
         489   0.00000000       1.72130785E-05   3.30316543E-05   4.61742020E-05   5.55759871E-05   6.04753404E-05   6.04753404E-05   5.55759907E-05   4.61742056E-05   3.30316579E-05   1.72130804E-05   0.00000000    
         490   0.00000000       1.69341783E-05   3.24964494E-05   4.54260480E-05   5.46755000E-05   5.94954690E-05   5.94954690E-05   5.46755036E-05   4.54260517E-05   3.24964531E-05   1.69341802E-05   0.00000000    
         491   0.00000000       1.66597965E-05   3.19699138E-05   4.46900194E-05   5.37896049E-05   5.85314738E-05   5.85314774E-05   5.37896049E-05   4.46900231E-05   3.19699175E-05   1.66597983E-05   0.00000000    
         492   0.00000000       1.63898603E-05   3.14519129E-05   4.39659161E-05   5.29180616E-05   5.75831000E-05   5.75831036E-05   5.29180616E-05   4.39659198E-05   3.14519129E-05   1.63898621E-05   0.00000000    
         493   0.00000000       1.61242988E-05   3.09423049E-05   4.32535453E-05   5.20606409E-05   5.66500930E-05   5.66500930E-05   5.20606409E-05   4.32535453E-05   3.09423049E-05   1.61243006E-05   0.00000000    
         494   0.00000000       1.58630410E-05   3.04409514E-05   4.25527178E-05   5.12171137E-05   5.57322019E-05   5.57322019E-05   5.12171137E-05   4.25527178E-05   3.04409514E-05   1.58630410E-05   0.00000000    
         495   0.00000000       1.56060141E-05   2.99477233E-05   4.18632444E-05   5.03872507E-05   5.48291828E-05   5.48291828E-05   5.03872507E-05   4.18632444E-05   2.99477233E-05   1.56060141E-05   0.00000000    
         496   0.00000000       1.53531528E-05   2.94624861E-05   4.11849396E-05   4.95708373E-05   5.39407956E-05   5.39407956E-05   4.95708373E-05   4.11849433E-05   2.94624861E-05   1.53531528E-05   0.00000000    
         497   0.00000000       1.51043887E-05   2.89851105E-05   4.05176288E-05   4.87676480E-05   5.30668040E-05   5.30668040E-05   4.87676516E-05   4.05176288E-05   2.89851105E-05   1.51043887E-05   0.00000000    
         498   0.00000000       1.48596555E-05   2.85154692E-05   3.98611301E-05   4.79774753E-05   5.22069713E-05   5.22069749E-05   4.79774790E-05   3.98611301E-05   2.85154692E-05   1.48596555E-05   0.00000000    
         499   0.00000000       1.46188868E-05   2.80534387E-05   3.92152651E-05   4.72001047E-05   5.13610721E-05   5.13610757E-05   4.72001084E-05   3.92152688E-05   2.80534387E-05   1.46188868E-05   0.00000000    
         500   0.00000000       1.43820198E-05   2.75988932E-05   3.85798667E-05   4.64353288E-05   5.05288808E-05   5.05288808E-05   4.64353325E-05   3.85798703E-05   2.75988950E-05   1.43820198E-05   0.00000000    
         501   0.00000000       1.41489909E-05   2.71517129E-05   3.79547637E-05   4.56829475E-05   4.97101719E-05   4.97101719E-05   4.56829512E-05   3.79547673E-05   2.71517147E-05   1.41489909E-05   0.00000000    
         502   0.00000000       1.39197373E-05   2.67117794E-05   3.73397888E-05   4.49427571E-05   4.89047270E-05   4.89047270E-05   4.49427571E-05   3.73397925E-05   2.67117812E-05   1.39197373E-05   0.00000000    
         503   0.00000000       1.36941981E-05   2.62789727E-05   3.67347820E-05   4.42145574E-05   4.81123316E-05   4.81123316E-05   4.42145574E-05   3.67347820E-05   2.62789745E-05   1.36941990E-05   0.00000000    
         504   0.00000000       1.34723132E-05   2.58531800E-05   3.61395760E-05   4.34981557E-05   4.73327782E-05   4.73327782E-05   4.34981557E-05   3.61395760E-05   2.58531818E-05   1.34723141E-05   0.00000000    
         505   0.00000000       1.32540235E-05   2.54342849E-05   3.55540142E-05   4.27933628E-05   4.65658522E-05   4.65658522E-05   4.27933628E-05   3.55540142E-05   2.54342867E-05   1.32540245E-05   0.00000000    
         506   0.00000000       1.30392709E-05   2.50221783E-05   3.49779366E-05   4.20999895E-05   4.58113536E-05   4.58113536E-05   4.20999895E-05   3.49779402E-05   2.50221801E-05   1.30392718E-05   0.00000000    
         507   0.00000000       1.28279980E-05   2.46167492E-05   3.44111941E-05   4.14178503E-05   4.50690823E-05   4.50690823E-05   4.14178539E-05   3.44111977E-05   2.46167510E-05   1.28279989E-05   0.00000000    
         508   0.00000000       1.26201485E-05   2.42178885E-05   3.38536374E-05   4.07467669E-05   4.43388344E-05   4.43388381E-05   4.07467669E-05   3.38536411E-05   2.42178903E-05   1.26201494E-05   0.00000000    
         509   0.00000000       1.24156668E-05   2.38254906E-05   3.33051139E-05   4.00865538E-05   4.36204209E-05   4.36204245E-05   4.00865574E-05   3.33051175E-05   2.38254925E-05   1.24156677E-05   0.00000000    
         510   0.00000000       1.22144984E-05   2.34394502E-05   3.27654780E-05   3.94370400E-05   4.29136489E-05   4.29136489E-05   3.94370436E-05   3.27654816E-05   2.34394520E-05   1.22144993E-05   0.00000000    
         511   0.00000000       1.20165887E-05   2.30596652E-05   3.22345841E-05   3.87980508E-05   4.22183257E-05   4.22183293E-05   3.87980508E-05   3.22345877E-05   2.30596670E-05   1.20165896E-05   0.00000000    
         512   0.00000000       1.18218859E-05   2.26860338E-05   3.17122940E-05   3.81694117E-05   4.15342729E-05   4.15342729E-05   3.81694153E-05   3.17122976E-05   2.26860357E-05   1.18218868E-05   0.00000000    
         513   0.00000000       1.16303381E-05   2.23184561E-05   3.11984659E-05   3.75509590E-05   4.08613014E-05   4.08613014E-05   3.75509626E-05   3.11984695E-05   2.23184579E-05   1.16303390E-05   0.00000000    
         514   0.00000000       1.14418945E-05   2.19568337E-05   3.06929614E-05   3.69425288E-05   4.01992329E-05   4.01992329E-05   3.69425325E-05   3.06929651E-05   2.19568356E-05   1.14418954E-05   0.00000000    
         515   0.00000000       1.12565031E-05   2.16010721E-05   3.01956497E-05   3.63439576E-05   3.95478928E-05   3.95478928E-05   3.63439576E-05   3.01956534E-05   2.16010740E-05   1.12565040E-05   0.00000000    
         516   0.00000000       1.10741166E-05   2.12510731E-05   2.97063962E-05   3.57550816E-05   3.89071065E-05   3.89071065E-05   3.57550853E-05   2.97063980E-05   2.12510749E-05   1.10741175E-05   0.00000000    
         517   0.00000000       1.08946842E-05   2.09067457E-05   2.92250679E-05   3.51757481E-05   3.82767030E-05   3.82767030E-05   3.51757517E-05   2.92250716E-05   2.09067475E-05   1.08946851E-05   0.00000000    
         518   0.00000000       1.07181595E-05   2.05679971E-05   2.87515395E-05   3.46058041E-05   3.76565113E-05   3.76565113E-05   3.46058041E-05   2.87515431E-05   2.05679989E-05   1.07181604E-05   0.00000000    
         519   0.00000000       1.05444951E-05   2.02347383E-05   2.82856836E-05   3.40450933E-05   3.70463713E-05   3.70463713E-05   3.40450933E-05   2.82856854E-05   2.02347401E-05   1.05444960E-05   0.00000000    
         520   0.00000000       1.03736447E-05   1.99068782E-05   2.78273765E-05   3.34934666E-05   3.64461157E-05   3.64461157E-05   3.34934666E-05   2.78273783E-05   1.99068800E-05   1.03736456E-05   0.00000000    
         521   0.00000000       1.02055628E-05   1.95843313E-05   2.73764945E-05   3.29507784E-05   3.58555844E-05   3.58555844E-05   3.29507784E-05   2.73764963E-05   1.95843331E-05   1.02055637E-05   0.00000000    
         522   0.00000000       1.00402040E-05   1.92670104E-05   2.69329194E-05   3.24168832E-05   3.52746247E-05   3.52746247E-05   3.24168832E-05   2.69329194E-05   1.92670122E-05   1.00402049E-05   0.00000000    
         523   0.00000000       9.87752446E-06   1.89548300E-05   2.64965311E-05   3.18916391E-05   3.47030764E-05   3.47030764E-05   3.18916391E-05   2.64965311E-05   1.89548318E-05   9.87752537E-06   0.00000000    
         524   0.00000000       9.71748068E-06   1.86477082E-05   2.60672132E-05   3.13749042E-05   3.41407904E-05   3.41407904E-05   3.13749042E-05   2.60672132E-05   1.86477100E-05   9.71748159E-06   0.00000000    
         525   0.00000000       9.56002987E-06   1.83455631E-05   2.56448511E-05   3.08665440E-05   3.35876139E-05   3.35876139E-05   3.08665440E-05   2.56448511E-05   1.83455650E-05   9.56003078E-06   0.00000000    
         526   0.00000000       9.40513019E-06   1.80483148E-05   2.52293321E-05   3.03664201E-05   3.30434013E-05   3.30434013E-05   3.03664201E-05   2.52293321E-05   1.80483148E-05   9.40513110E-06   0.00000000    
         527   0.00000000       9.25274071E-06   1.77558813E-05   2.48205470E-05   2.98743980E-05   3.25080036E-05   3.25080036E-05   2.98743980E-05   2.48205470E-05   1.77558813E-05   9.25274162E-06   0.00000000    
         528   0.00000000       9.10282051E-06   1.74681863E-05   2.44183848E-05   2.93903486E-05   3.19812825E-05   3.19812825E-05   2.93903486E-05   2.44183848E-05   1.74681863E-05   9.10282142E-06   0.00000000    
         529   0.00000000       8.95532958E-06   1.71851534E-05   2.40227382E-05   2.89141426E-05   3.14630961E-05   3.14630961E-05   2.89141426E-05   2.40227382E-05   1.71851534E-05   8.95533049E-06   0.00000000    
         530   0.00000000       8.81022879E-06   1.69067062E-05   2.36335018E-05   2.84456528E-05   3.09533061E-05   3.09533061E-05   2.84456528E-05   2.36335018E-05   1.69067062E-05   8.81022879E-06   0.00000000    
